Date,Open_JPY,High_JPY,Low_JPY,Close_JPY,Volume_JPY,Dividends_JPY,Stock Splits_JPY,FX,Open_USD,High_USD,Low_USD,Close_USD,Volume_USD
2020-08-20,2834.976602018367,2851.225336690569,2812.7414914143014,2821.29345703125,1450400,0.0,0.0,0.009426936507225037,26.725144426695728,26.87832021677332,26.515535450800076,26.59615428768302,13673
2020-08-21,2864.908427635497,2897.405896366885,2858.0668552709944,2871.75,1698200,0.0,0.0,0.009463871829211712,27.1131261615708,27.42067804041847,27.04837839760287,27.177873925538734,16072
2020-08-24,2872.6054629601035,2883.723019083498,2807.610519469491,2812.74169921875,1537200,0.0,0.0,0.00944492220878601,27.131535134191903,27.236539586929176,26.517662948958623,26.566126542529673,14519
2020-08-25,2857.211661495653,2870.039609691533,2837.542140928637,2849.514892578125,1365800,0.0,0.0,0.009434585459530354,26.95660759634745,27.077633969871908,26.771033823609947,26.883991772232775,12886
2020-08-26,2817.8725005561023,2847.8043784072293,2817.8725005561023,2838.397216796875,854700,0.0,0.0,0.009398054331541061,26.48251885958172,26.763820273871662,26.48251885958172,26.675411257951964,8033
2020-08-27,2852.080031371559,2858.9216026612057,2838.396888792265,2858.06640625,968200,0.0,0.0,0.009446795098483562,26.943015660843688,27.00764658296865,26.813753816593763,26.99956771770303,9146
2020-08-28,2873.4603196150388,2917.930538847176,2824.7141177644266,2854.64599609375,2294100,0.0,0.0,0.009377608075737953,26.946184698534548,27.363208985535678,26.489061922398694,26.769751346341764,21513
2020-08-31,2882.012442963636,2892.2748018109846,2852.935759562816,2874.315673828125,1605500,0.0,0.0,0.009475529193878174,27.30859304042209,27.405834321278196,27.033076077996466,27.235662079780013,15213
2020-09-01,2858.067130980676,2882.8678331944525,2843.528788303635,2850.370361328125,1333000,0.0,0.0,0.009433606639504433,26.961881062968693,27.195841132036943,26.824732056963164,26.88927276567165,12575
2020-09-02,2870.8947213408683,2871.7499178619705,2839.252450060078,2846.94921875,1342600,0.0,0.0,0.00944322720170021,27.110511125783635,27.118586940834504,26.811705968901297,26.884388304359163,12678
2020-09-03,2859.7775523020396,2875.171091758211,2845.239209482322,2851.2255859375,1365600,0.0,0.0,0.009415486827492714,26.92619787325921,27.07113554123728,26.789312297946587,26.845676946604726,12858
2020-09-04,2839.252642121505,2886.2884539638794,2835.831855805696,2875.1708984375,1695200,0.0,0.0,0.009426314383745193,26.763688019516486,27.207062369237395,26.731442612264054,27.102264795666997,15979
2020-09-07,2873.46042950193,2896.550736524713,2869.184446719933,2880.302001953125,1247800,0.0,0.0,0.009406364522874355,27.02881624195026,27.246012086751644,26.988594789209262,27.093170566335857,11737
2020-09-08,2933.3243349460367,2935.889924743366,2887.9989151932264,2914.510009765625,1601900,0.0,0.0,0.009406895376741886,27.59347512488834,27.617609359691453,27.167103643366744,27.416490736332207,15069
2020-09-09,2854.6461330559887,2886.288405950857,2847.804560538179,2881.1572265625,1989400,0.0,0.0,0.009436811320483685,26.938756944397728,27.237359103457855,26.874194315411753,27.188937131718376,18774
2020-09-10,2909.378564935448,2945.29681882354,2893.1298310336924,2943.58642578125,1689500,0.0,0.0,0.00941344816237688,27.38728430575028,27.725398926808925,27.234327691461846,27.709298230568038,15904
2020-09-11,2941.020804373815,2988.0566125275104,2902.5369613389726,2987.201416015625,3134700,0.0,0.0,0.009421252645552158,27.70810003383074,28.151236265834427,27.345534025827718,28.14317924343436,29533
2020-09-14,2986.3465271081695,3051.3414687061713,2982.0705441083014,3048.77587890625,2298400,0.0,0.0,0.009421075694262981,28.134596681185442,28.746918945724417,28.094312321676302,28.72274833001893,21653
2020-09-15,3029.961723758013,3029.961723758013,2990.6226779513886,3001.740234375,1614300,0.0,0.0,0.00945939589291811,28.661607485415622,28.661607485415622,28.289483877081125,28.39464924465392,15270
2020-09-16,2965.8214219977094,2977.794172836224,2934.179151924493,2940.16552734375,1745700,0.0,0.0,0.009489377029240131,28.143797674733367,28.257411621517182,27.843532243947575,27.90033921733948,16566
2020-09-17,2948.7174844576475,2950.4278774300706,2904.2472671746436,2910.233642578125,1548800,0.0,0.0,0.00951818935573101,28.0664513736227,28.082731217806938,27.64317542483257,27.700154879477395,14742
2020-09-18,2901.681726545113,2909.378495050538,2871.749849024017,2882.01220703125,2196500,0.0,0.0,0.009551281109452248,27.714777860393124,27.788291860022813,27.428890084055435,27.52690875022836,20979
2020-09-23,2864.9084967535896,2928.193042652027,2850.3701551282725,2911.089111328125,2443900,0.0,0.0,0.009520727209746838,27.27601227847681,27.878527176568536,27.137596693780058,27.71568531221942,23268
2020-09-24,2888.8538657519794,2902.5370101723556,2854.6460047010382,2862.3427734375,1822400,0.0,0.0,0.009496315382421017,27.433467402906942,27.56340685774605,27.10861876580917,27.181709709156166,17306
2020-09-25,2876.025813792372,2890.5641542129697,2854.64590140914,2866.61865234375,1623500,0.0,0.0,0.009484516456723213,27.277714160874524,27.415603289847127,27.07493603003246,27.188491783304016,15398
2020-09-28,2866.619122790869,2905.102971396355,2846.0944035346097,2903.392578125,1957300,0.0,0.0,0.009472029283642769,27.152700276125458,27.517220417063893,26.958289534291623,27.501019521911076,18540
2020-09-29,2903.3922666846133,2929.0481630028867,2896.550694333074,2916.22021484375,1320400,0.0,0.0,0.009484696201980114,27.537793604681987,27.78113198705031,27.47290336938377,27.659462795866148,12524
2020-09-30,2887.1438576367955,2887.9990542770906,2836.687255859375,2836.687255859375,2829900,0.0,0.0,0.009463961236178875,27.323817551946572,27.331911099799637,26.84629822861575,26.84629822861575,26782
2020-10-02,2856.35650450703,2870.894845997036,2823.0038387358404,2835.831787109375,1874200,0.0,0.0,0.009474811144173145,27.06343844063466,27.20118648060196,26.74742823129791,26.868970619504353,17758
2020-10-05,2882.867580288728,2917.0754424102197,2878.5915975235416,2894.84033203125,1577700,0.0,0.0,0.009477774612605572,27.32316916396416,27.647383571130746,27.282642363068337,27.436644206472465,14953
2020-10-06,2920.4958123915244,2958.1244553623083,2911.9438480799827,2956.4140625,1353300,0.0,0.0,0.009460111148655415,27.628214994406513,27.9841861392832,27.547312461479994,27.968005632697896,12802
2020-10-07,2936.7448600569364,2982.0702757770932,2919.6409295965,2973.518310546875,1205800,0.0,0.0,0.009466111660003662,27.79955476224079,28.22861020848388,27.63764704667736,28.147656350702164,11414
2020-10-08,2988.91200051576,2989.7671970824313,2957.2697275489268,2963.256103515625,1424400,0.0,0.0,0.0094370786100626,28.206597507426693,28.214668064653424,27.907986890037627,27.964480790624748,13442
2020-10-09,2992.332312608475,2997.4634911954004,2954.7036696376913,2956.4140625,1535000,0.0,0.0,0.009432360529899597,28.224757197791362,28.273156324166543,27.86983027104006,27.88596331316512,14479
2020-10-12,2940.165443552453,2942.7310329447328,2913.6543531655634,2915.36474609375,982300,0.0,0.0,0.009466827847063541,27.83404009599629,27.858328089099256,27.583064167265665,27.599256162667643,9299
2020-10-13,2923.91691878011,2923.91691878011,2869.184341183758,2906.81298828125,1413500,0.0,0.0,0.00949316006153822,27.75721131661923,27.75721131661923,27.2376261969165,27.594840966712127,13419
2020-10-14,2877.7363673449627,2880.3019569740964,2852.080471053626,2864.05322265625,1374200,0.0,0.0,0.009481368586421013,27.284879193345848,27.309204494261166,27.041626184192694,27.155144255130836,13029
2020-10-15,2891.4196616180448,2912.799576300225,2876.026123046875,2876.026123046875,1281100,0.0,0.0,0.009511218406260014,27.500923905803646,27.70427294385307,27.354512598408064,27.354512598408064,12185
2020-10-16,2863.197839520677,2871.749804393797,2842.673123825188,2843.5283203125,1186600,0.0,0.0,0.0094912676140666,27.17537692690806,27.256545914144944,26.980571357539546,26.98868825626323,11262
2020-10-19,2873.4602874188554,2903.3921654128017,2871.74989439063,2898.260986328125,1102500,0.0,0.0,0.009485236369073391,27.255450023313408,27.539360961056254,27.239226541156672,27.49069051458605,10457
2020-10-20,2890.5644650307577,2901.682020665491,2872.605336697726,2876.026123046875,985300,0.0,0.0,0.009481368586421013,27.406507115767486,27.511916758520435,27.236230000551178,27.268663736782855,9342
2020-10-21,2894.840647155493,2930.7589062930206,2894.840647155493,2911.944580078125,1138200,0.0,0.0,0.009480739943683147,27.445231354084655,27.785763028197376,27.445231354084655,27.60738929413833,10791
2020-10-22,2919.6408410283293,2937.599967466992,2911.0888760575376,2918.78564453125,1456800,0.0,0.0,0.009553288109600544,27.89217013090007,28.06373883996536,27.810470745630887,27.88400019237315,13917
2020-10-23,2962.4008073780406,3097.521860370457,2962.4008073780406,3094.10107421875,3971700,0.0,0.0,0.009530981071293354,28.234586020704253,29.5224222191082,28.234586020704253,29.48981877104734,37854
2020-10-26,3098.376954957582,3121.4672607218254,3061.6035050367495,3076.141845703125,1224900,0.0,0.0,0.009552649222314358,29.59770820921227,29.818281800614074,29.246424341424216,29.38530401008461,11701
2020-10-27,3052.196425761791,3053.0516222946467,3002.5950268561637,3004.305419921875,1787800,0.0,0.0,0.009539072401821613,29.11512268992287,29.12328047156757,28.641971354530458,28.65828691781985,17054
2020-10-28,2970.0975353086615,2973.5183214132494,2936.744870788927,2958.97998046875,1606000,0.0,0.0,0.009565259329974651,28.40975316054589,28.44247386674865,28.090726275068988,28.303410865386923,15362
2020-10-29,2905.1026930850535,2968.387238062473,2895.6955309938153,2947.00732421875,1333900,0.0,0.0,0.009586349129676819,27.849328673477686,28.455996416143964,27.759148333351614,28.251041097675625,12787
2020-10-30,2972.663362198101,2980.360131547866,2890.5644891339416,2899.116455078125,1715100,0.0,0.0,0.009564435109496117,28.431845830120288,28.505461081118874,27.64661648613538,27.72841120946714,16404
2020-11-02,2906.813165608138,2990.622430165243,2905.1027724539117,2971.80810546875,1552700,0.0,0.0,0.009562057442963123,27.795114465506497,28.596503467454024,27.778759587915733,28.4165998139556,14847
2020-11-04,3043.6445689719003,3067.590072745773,2977.79443359375,2977.79443359375,1502600,0.0,0.0,0.009565168060362339,29.11297181822532,29.34201458611245,28.4831042065357,28.4831042065357,14373
2020-11-05,2944.44166993609,2944.44166993609,2893.985074372271,2937.60009765625,2107000,0.0,0.0,0.009575058706104755,28.193201846339182,28.193201846339182,27.71007698170543,28.127693390117656,20175
2020-11-06,2963.2559136828345,2995.753381134479,2934.179232278732,2987.201416015625,1400700,0.0,0.0,0.009652230888605118,28.602030260891237,28.915703320029436,28.321375418504427,28.833157778150962,13520
2020-11-09,3035.9477454947405,3043.6445144269805,3007.7262594098597,3028.2509765625,1572200,0.0,0.0,0.009684949181973934,29.402999634244896,29.477542450219037,29.12967597567304,29.32845681827075,15227
2020-11-10,3122.322893806307,3189.8834275260274,3105.2189612190364,3126.598876953125,3258100,0.0,0.0,0.009511399082839489,29.69765910847805,30.340254306935943,29.534976779754533,29.73832969065893,30989
2020-11-11,3213.828380378323,3232.6427029883075,3147.1230547611035,3177.054931640625,3025500,0.0,0.0,0.009500284679234028,30.532284523795692,30.711025944637495,29.898564940811106,30.18292629215034,28743
2020-11-12,3153.964827634249,3218.104567892538,3137.716093435483,3212.973388671875,2720200,0.0,0.0,0.00948631577193737,29.919506288522506,30.52795611814268,29.765365665018734,30.479280131773066,25805
2020-11-13,3095.8112532196174,3141.1366665954847,3023.9747490012614,3050.48583984375,3540700,0.0,0.0,0.009515653364360332,29.45866676712383,29.889967689404923,28.775095494074545,29.027365844842734,33692
2020-11-16,3075.2866491933382,3133.4400118588405,3065.0242910758966,3076.141845703125,2985000,0.0,0.0,0.009553288109600544,29.379099379352017,29.93465520743765,29.2810601155722,29.387269318000335,28517
2020-11-17,3124.8886862362133,3143.7030133016747,3091.5360155292587,3140.2822265625,1911800,0.0,0.0,0.009565625339746475,29.891514400948193,30.07148520467585,29.57247524888553,30.03876324036173,18288
2020-11-18,3142.8472350073644,3147.123217640027,3108.6393739460595,3130.019287109375,1653000,0.0,0.0,0.009598678909242153,30.167181469635207,30.20822525394763,29.83883119513577,30.044050116697917,15867
2020-11-19,3150.5438046280406,3177.9100917475025,3124.8879104535454,3146.267822265625,2420100,0.0,0.0,0.009625195525586605,30.324600131470415,30.58800599580458,30.07765713365714,30.283442965168206,23294
2020-11-20,3122.3227033831567,3205.2767713722465,3109.4947547250504,3202.711181640625,2547700,0.0,0.0,0.009631591849029064,30.072937899943604,30.871917625031124,29.949384334208425,30.847206911884086,24538
2020-11-24,3249.7467936493767,3302.76897817734,3232.6428631564854,3293.36181640625,3398500,0.0,0.0,0.00956708937883377,31.090618033422054,31.597886011862098,30.926983201667202,31.50788685439693,32514
2020-11-25,3353.2256416265113,3357.5016243370783,3267.7059874151746,3280.533935546875,3535800,0.0,0.0,0.009568187408149242,32.08429136089395,32.12520476482266,31.26602328231976,31.388763494105888,33831
2020-11-26,3271.126928826644,3280.5340912363413,3224.091116778156,3248.03662109375,2491900,0.0,0.0,0.009578543715178967,31.332632285665124,31.422739202042198,30.882097703779742,31.111460763648665,23869
2020-11-27,3264.285524899776,3279.6790641840826,3224.9464800621054,3253.16796875,2588700,0.0,0.0,0.009593063034117222,31.314496801719976,31.462167994392487,30.937114864890233,31.207845384789834,24834
2020-11-30,3232.6429107029535,3236.0636968518456,3116.336181640625,3116.336181640625,4824500,0.0,0.0,0.009607809595763683,31.05861757712928,31.09148383911566,29.941164669592354,29.941164669592354,46353
2020-12-01,3186.4625669091915,3198.435319441862,3130.019590683747,3161.661865234375,2312000,0.0,0.0,0.009587819688022137,30.551228534157502,30.666021126610055,30.01006345545262,30.313443878362932,22167
2020-12-02,3220.670163440302,3254.8780249744527,3192.4486776746276,3242.9052734375,2504600,0.0,0.0,0.009586900472640991,30.87624431210657,31.204191676016357,30.605687736880995,31.08941009864793,24011
2020-12-03,3230.0773108287963,3232.642900432314,3199.2902355865835,3205.276611328125,1585000,0.0,0.0,0.009573225863277912,30.9222596524134,30.946820621160352,30.627528027449966,30.68483695452619,15174
2020-12-04,3181.330967369495,3236.0635431521955,3171.0686094102384,3223.235595703125,1661500,0.0,0.0,0.009631777182221413,30.641871020603872,31.169042995151894,30.54302627537612,31.045487063617202,16003
2020-12-07,3244.6158379174667,3253.167803752779,3172.7793249008437,3173.634521484375,1644700,0.0,0.0,0.009597113355994225,31.138945993148113,31.221020178686196,30.449522834628226,30.457730253182035,15784
2020-12-08,3164.2271458940927,3177.0550937828525,3141.136839694325,3152.25439453125,1427800,0.0,0.0,0.00961556937545538,30.425845641043818,30.549193663912916,30.203819199879444,30.310720819699327,13729
2020-12-09,3159.096140049596,3196.7247892543014,3153.1097640397566,3187.317626953125,1170700,0.0,0.0,0.009602919220924377,30.336545044030277,30.69788992273556,30.279058358781707,30.60755370305924,11242
2020-12-10,3191.5935683201214,3220.6702514184294,3148.833740234375,3148.833740234375,1785000,0.0,0.0,0.009590301662683487,30.608345104870384,30.887199267133408,30.19826545448359,30.19826545448359,17119
2020-12-11,3149.689221770791,3183.0418906953255,3129.164502432616,3135.15087890625,2622200,0.0,0.0,0.009598586708307266,30.23256509938777,30.552703584013383,30.035556801156627,30.093017554807375,25169
2020-12-14,3119.7572000478012,3165.937816495877,3113.770823841569,3130.874755859375,1518100,0.0,0.0,0.0096210278570652,30.01527092893963,30.45957592624301,29.957675836696595,30.122233243105256,14606
2020-12-15,3117.1913263432493,3117.1913263432493,3065.8795349631137,3070.155517578125,2170000,0.0,0.0,0.009614460170269012,29.970111850235206,29.970111850235206,29.47677667574574,29.517887940286528,20863
2020-12-16,3059.0379367670985,3065.8795088929405,3007.7261458232833,3047.065185546875,2948200,0.0,0.0,0.009649342857301235,29.517705865357108,29.583722540482313,29.02258080191807,29.402176683888,28448
2020-12-17,3055.6173143370647,3064.169279952338,3020.5542553144455,3022.2646484375,2343100,0.0,0.0,0.009664170444011688,29.530006537426633,29.612654190763962,29.1911511587436,29.207680689411063,22644
